Unnamed: 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
129,33.45328,12.418693333333334,19.208759999999995,18.153466666666667,30.162333333333336,16.038413333333327,17.491786666666663,18.1088,21.01261333333333,11.153893333333333,14.046733333333334,21.16284,17.28570666666667,16.044919999999994,13.804560000000002,42.51694666666668,41.747106666666674,20.078679999999995,27.61085333333334,24.233026666666667,14.7794,28.664800000000007,0.9086133333333334,12.993613333333332,11.246613333333332,37.406173333333335,15.815266666666664,20.10510666666666,20.802613333333333,24.226026666666662,24.518453333333333,27.533266666666663,19.241626666666665,23.47604,42.06552000000001,34.39637333333334,12.27256,136.3998533333333,16.061906666666662,15.617746666666662,40.92485333333334,46.51257333333335,37.05086666666666,28.32982666666667,28.55108,55.36688,20.88362666666666,23.731773333333333,18.574853333333333,74.53473333333339,33.26001333333333,15.840146666666666,14.430840000000002,13.975653333333335,15.426066666666662,20.76488,13.065026666666666,16.54761333333333,15.131733333333337,12.083626666666664,12.386053333333331,17.44485333333333,28.55894666666668,22.50292,20.32628,26.583800000000004,25.113706666666666,40.45048,65.71371999999995,39.03804,10.124759999999998,34.471253333333344,25.85305333333333,26.835080000000005,65.14587999999998,8.487173333333333,2.5327466666666667,28.87888000000001,28.55894666666668,18.93532,11.734279999999996,22.509346666666666,13.488706666666667,36.00986666666666,22.100186666666666,22.636306666666663,26.369506666666663,30.456160000000008,18.59278666666666,25.248106666666665,21.72009333333333,18.56049333333333,26.923466666666663,19.04816,25.99676,24.29637333333333,24.242906666666663,25.555946666666667,20.08248,30.17816,12.8694,17.611439999999998,25.85956,11.328599999999998,19.82352,21.16284,10.149866666666666,29.41596,22.351986666666665,28.910253333333344,18.61468,29.889426666666672,21.20944,23.16652,32.99346666666667,20.638466666666663,20.47151999999999,29.491813333333333,20.575306666666663,22.118186666666663,27.592426666666665,24.42165333333333,23.66877333333333,32.197426666666665,31.60126666666667,25.521373333333333,9.524493333333332,2.9473333333333334,,42.29856,18.79827999999999,5.63352,1.5171466666666666,0.9086133333333334,21.64181333333333,30.133946666666663,23.430786666666656,25.914093333333323,32.705386666666655,30.17848,28.87888,34.32574666666667,26.69981333333333,20.471520000000005,14.63788,40.99402666666667,26.403466666666667,32.39248,33.353639999999984,24.242906666666663,18.1088,18.10146666666666,45.86685333333335,25.84627999999999,25.94509333333332,31.960306666666657,33.307999999999986,27.110239999999987
130,8.761373333333335,33.27325333333334,27.659413333333337,32.51032,9.973973333333332,28.153893333333333,25.876493333333336,32.465653333333336,22.4556,31.91218666666667,30.01848,30.109120000000004,31.64256,24.27504,26.50893333333333,5.77832,18.12685333333333,21.0396,55.752160000000025,56.606346666666695,28.507946666666665,13.164893333333334,43.10618666666666,27.548386666666666,38.998893333333335,11.057106666666666,27.14033333333333,21.06602666666667,17.65581333333333,16.867373333333337,13.853906666666663,14.765293333333332,33.59848,38.23274666666667,3.8791066666666665,17.072400000000005,30.81197333333333,127.3917066666666,27.306373333333333,26.09309333333333,33.74549333333334,28.03336,22.612320000000004,30.400066666666657,28.331186666666667,36.66885333333335,21.25322666666666,37.11776,29.298133333333336,78.43229333333333,9.265426666666666,30.26725333333333,32.30529333333333,29.2288,29.78291999999999,24.25556,40.68104,23.416946666666668,31.36128,33.001826666666666,31.674546666666664,25.923426666666668,10.323093333333334,17.46717333333334,34.68313333333334,13.61284,14.581133333333334,34.84030666666668,26.23932,5.407600000000001,36.06688,28.550026666666668,21.38038666666668,17.958573333333334,46.66666666666666,50.684746666666655,44.73032,9.986253333333334,10.323093333333334,33.29217333333333,47.02997333333333,21.17537333333333,31.401693333333327,22.878093333333336,15.993333333333334,15.299573333333337,22.2726,56.688013333333366,27.877706666666665,30.57517333333334,20.698706666666663,22.9956,15.401093333333336,28.33308,24.247173333333343,57.57213333333334,57.51866666666668,54.35808000000003,34.43933333333334,12.240453333333331,32.38746666666668,26.22317333333334,54.23246666666669,35.203946666666674,29.231079999999988,30.109120000000004,38.58905333333333,10.909186666666669,19.946573333333333,13.758946666666665,32.97153333333333,42.98189333333336,21.635746666666662,20.14926666666667,17.165693333333337,21.00232,23.22704,12.955613333333334,21.506546666666665,16.475880000000007,14.82445333333333,17.876906666666667,20.840253333333337,10.14604,33.62238666666667,55.067093333333375,35.942879999999995,41.29663999999999,42.29856,,22.73313333333333,37.36454666666666,41.65517333333334,43.10618666666668,33.098040000000005,9.945586666666664,18.867773333333336,16.384466666666665,10.27176,18.88992,9.986253333333334,41.09613333333333,54.57669333333331,23.227039999999995,31.41665333333333,1.304533333333333,21.93276,8.043933333333335,9.281746666666669,57.51866666666666,32.46565333333333,26.303786666666667,22.52985333333333,16.215093333333336,16.415466666666667,12.687053333333331,9.313413333333337,12.8642
131,17.107239999999997,9.35952,7.9111600000000015,8.596586666666665,10.596906666666667,5.069306666666668,1.96276,8.551919999999999,7.40408,18.383746666666667,9.170026666666669,11.60596,7.728826666666666,9.588773333333334,7.348413333333333,22.95152,22.18168,1.6935333333333331,32.93802666666666,33.792213333333336,6.648533333333333,9.099373333333334,19.60590666666666,17.736906666666663,18.15044,17.840746666666668,5.455773333333335,1.667106666666667,3.72524,4.6606000000000005,4.953026666666666,7.96784,9.684746666666667,24.884813333333334,22.50009333333333,19.463866666666668,8.294986666666665,121.46734666666664,3.39264,3.4945866666666667,25.992346666666663,31.580066666666667,22.118360000000003,28.77234666666666,17.126626666666663,40.434373333333326,6.8194,25.140546666666665,12.784173333333332,71.05429333333333,13.694586666666668,10.519,11.45684,7.369386666666667,5.869186666666667,2.6264266666666667,19.832586666666668,13.605466666666668,11.61302666666667,10.484839999999998,7.760813333333332,2.009693333333333,8.99352,15.839453333333337,10.7694,10.237760000000003,8.76766666666667,25.51797333333333,46.14829333333332,19.47261333333333,15.218426666666664,21.73577333333333,19.75266666666668,10.194493333333336,50.21337333333334,27.184466666666665,21.230039999999995,10.13116,8.99352,9.37844,26.18152,9.260120000000002,10.553240000000002,21.07736,4.366359999999999,5.030813333333333,20.644880000000004,33.87388,8.129453333333334,14.022999999999998,2.154666666666667,1.5691333333333333,7.358039999999999,8.58482666666667,11.064253333333337,34.75799999999999,34.70453333333332,31.543946666666663,10.5256,10.612733333333336,11.107666666666663,11.820759999999998,31.41833333333333,14.35549333333333,10.26664,11.60596,17.740599999999993,10.668240000000004,2.78656,9.344826666666668,9.0578,24.914786666666664,7.145213333333334,8.234013333333333,18.06096,6.57424,8.17552,9.926386666666668,6.511080000000001,2.55276,8.027,4.856226666666666,19.21253333333334,12.632,31.99466666666666,32.25296,15.094426666666662,17.796359999999996,18.79827999999999,22.73313333333333,,16.084746666666668,20.37537333333333,19.60590666666666,13.349786666666668,10.568519999999998,3.865360000000001,6.348666666666668,13.139960000000002,15.245973333333335,10.13116,39.46841333333333,31.76256,8.175519999999999,11.668400000000002,21.4286,20.305040000000005,12.827053333333334,13.788213333333337,34.70453333333334,8.55192,6.555533333333335,30.934346666666663,6.280853333333335,6.379666666666668,12.39488,13.742573333333336,8.482586666666666
132,28.51926666666667,16.55642666666666,14.061373333333334,22.2912,25.228320000000007,13.077293333333332,15.863746666666666,22.24653333333333,15.865226666666665,15.291626666666664,8.899346666666668,25.30057333333333,21.42344,20.182653333333324,17.942293333333332,37.58293333333333,36.813093333333335,17.126973333333332,23.72112,20.382906666666667,9.632013333333337,23.730786666666667,6.542133333333334,17.13134666666667,6.016106666666666,32.47216,11.460866666666666,17.1534,15.868599999999995,19.292013333333333,19.58444,22.599253333333326,23.37936,27.61377333333333,37.13150666666667,29.46236000000001,9.42016,131.46584,17.293626666666665,13.00852,35.99084000000001,41.57856000000002,32.11685333333334,32.46756,23.403693333333333,50.43286666666668,15.94961333333333,27.86950666666667,22.712586666666667,79.83437333333339,28.326000000000004,10.69276,9.283453333333334,8.828266666666668,19.5638,18.051346666666667,7.83452,20.68534666666666,9.984346666666664,10.250786666666668,16.523786666666663,15.91068,23.62493333333333,26.640653333333333,24.46401333333333,21.649786666666667,20.179693333333333,35.51646666666667,60.77970666666664,34.10402666666667,4.977373333333333,29.32386666666667,29.99078666666667,21.90106666666667,60.21186666666666,12.941573333333334,6.987146666666666,23.94486666666668,23.62493333333333,23.07305333333333,13.75678666666667,17.361960000000003,8.34132,31.07585333333333,17.166173333333333,17.70229333333333,30.507240000000003,26.39034666666667,13.4454,20.100720000000003,16.786079999999995,14.946960000000002,21.989453333333334,13.900773333333332,21.062746666666666,20.40664,20.35317333333333,22.15677333333334,24.220213333333334,25.24414666666668,7.722013333333333,21.74917333333333,22.031160000000007,6.181213333333333,23.96125333333333,25.30057333333333,4.91936,24.48194666666668,17.417973333333332,23.97624,22.752413333333333,24.74204,16.475453333333334,18.23250666666667,28.059453333333337,15.704453333333332,15.324133333333329,24.557800000000007,15.64129333333333,17.184173333333334,22.658413333333336,19.487640000000003,27.80650666666667,27.263413333333336,35.73900000000001,21.671253333333333,4.377106666666667,7.570293333333331,5.63352,37.36454666666666,16.084746666666668,,4.776760000000001,6.542133333333335,16.49442666666667,25.19993333333333,18.496773333333326,20.98008,27.771373333333333,25.244466666666668,23.94486666666666,38.46348,22.37538666666667,15.324133333333336,9.490493333333337,36.06001333333334,30.541200000000003,27.45846666666667,28.41962666666667,20.35317333333333,22.24653333333333,12.95408,40.932840000000006,20.91226666666666,21.01108,27.026293333333328,28.37398666666666,22.176226666666658
133,32.80989333333334,13.935839999999995,18.352,19.67061333333334,29.518946666666675,17.55556,19.00893333333333,19.62594666666667,20.15585333333333,12.671039999999994,13.189973333333336,22.67998666666667,18.80285333333334,17.56206666666666,15.32170666666667,41.873560000000005,41.10372,21.4176,28.63549333333333,25.25766666666667,13.92264,28.02141333333333,1.1352800000000005,14.510759999999998,9.30953333333333,36.76278666666668,15.751493333333334,21.444026666666662,20.15922666666665,23.582639999999994,23.87506666666667,26.889879999999994,20.758773333333338,24.99318666666668,41.422133333333335,33.75298666666668,13.789706666666664,135.75646666666668,17.579053333333334,17.134893333333334,40.28146666666668,45.869186666666685,36.407480000000014,29.84697333333332,27.69432,54.723493333333344,20.24023999999999,25.248920000000005,20.09200000000001,76.05188000000004,32.61662666666668,14.983386666666666,13.57408,13.118893333333334,16.943213333333333,22.34197333333333,11.127946666666666,18.06476,14.274973333333332,13.60077333333333,13.903199999999996,18.962,27.91556,24.02006666666668,21.843426666666662,25.94041333333333,24.47032,39.80709333333335,65.0703333333333,38.39465333333335,9.268,33.61449333333334,27.370200000000004,26.191693333333333,64.5024933333333,9.51181333333333,3.5573866666666665,28.235493333333338,27.91556,20.45246666666668,12.758919999999996,21.65258666666666,12.631946666666666,35.36648000000001,21.4568,21.99291999999999,27.88665333333333,30.680973333333345,17.73602666666666,24.391346666666667,21.076706666666663,19.23758666666666,26.28008,18.1914,25.353373333333334,25.321013333333333,25.267546666666668,26.4474,21.59962666666667,29.53477333333334,12.01264,19.12858666666667,26.321786666666668,10.471839999999998,21.340666666666667,22.67998666666667,8.212786666666666,28.772573333333337,21.7086,28.266866666666665,20.13182666666668,29.03266666666667,20.76608,22.523133333333327,32.35008000000001,19.995079999999994,19.61475999999999,28.848426666666672,19.931919999999995,21.47479999999999,26.94904,23.778266666666664,25.185920000000007,31.554040000000004,33.11841333333332,26.54601333333333,8.667733333333333,4.46448,1.5171466666666666,41.65517333333334,20.37537333333333,4.776760000000001,,1.13528,20.78505333333333,29.49056,22.787399999999995,25.27070666666667,32.062000000000005,29.535093333333336,28.23549333333333,35.842893333333336,26.66601333333333,19.61476,13.78112,40.35064,27.920613333333336,31.74909333333333,32.71025333333332,25.267546666666668,19.625946666666664,17.24470666666666,45.22346666666669,25.202893333333336,25.301706666666664,31.31692,32.66461333333332,26.466853333333333
134,34.26090666666667,13.22632,20.11737333333333,18.961093333333327,30.969960000000004,16.84603999999999,18.299413333333327,18.91642666666666,21.92122666666666,11.96152,14.955346666666667,21.970466666666663,18.093333333333327,16.852546666666655,14.61218666666666,43.32457333333334,42.55473333333334,20.88630666666665,27.50021333333333,24.122386666666667,15.688013333333334,29.472426666666674,0.0,13.801240000000002,11.135973333333332,38.2138,16.622893333333327,20.912733333333325,21.61024,25.033653333333334,25.32608,28.34089333333334,20.04925333333333,24.28366666666667,42.87314666666668,35.204,13.08018666666667,137.20747999999998,16.869533333333322,16.425373333333322,41.73248000000001,47.32020000000001,37.858493333333335,29.137453333333337,29.459693333333338,56.17450666666665,21.691253333333325,24.5394,19.38248,75.18649333333339,34.06763999999999,16.74876,15.339453333333331,14.884266666666669,16.233693333333324,21.572506666666666,12.954386666666666,17.355239999999988,16.040346666666665,12.891253333333331,13.19368,18.252479999999995,29.366573333333346,23.310546666666664,21.133906666666658,27.391426666666668,25.921333333333333,41.25810666666667,66.52134666666662,39.845666666666666,11.033373333333332,35.37986666666668,26.66068,27.642706666666665,65.95350666666663,8.376533333333333,2.422106666666666,29.68650666666668,29.366573333333346,19.74294666666666,11.623639999999996,23.41796,14.397319999999995,36.81749333333333,22.90781333333333,23.443933333333327,27.17713333333333,30.345520000000004,19.5014,26.15672,22.52771999999999,19.36812,27.73109333333333,19.95677333333333,26.804386666666662,24.18573333333333,24.132266666666663,25.445306666666667,20.89010666666666,30.98578666666667,13.778013333333336,18.419066666666662,25.74892,12.237213333333331,20.631146666666663,21.970466666666663,10.039226666666666,30.223586666666662,23.15961333333333,29.71788000000001,19.422306666666664,30.798040000000007,22.01706666666666,23.974146666666662,33.80109333333334,21.446093333333327,21.380133333333323,30.29944,21.382933333333327,22.92581333333333,28.40005333333334,25.22928,24.4764,33.00505333333333,32.40889333333334,25.410733333333333,10.433106666666664,3.75496,0.9086133333333334,43.10618666666668,19.60590666666666,6.542133333333335,1.13528,,22.550426666666667,30.941573333333327,24.238413333333323,26.72171999999999,33.513013333333326,30.986106666666657,29.68650666666666,35.13337333333334,26.58917333333333,21.380133333333337,15.546493333333334,41.80165333333333,27.21109333333333,33.20010666666666,34.16126666666665,24.132266666666663,18.916426666666663,19.010079999999995,46.67448000000001,26.653906666666657,26.75272,32.76793333333333,34.11562666666666,27.91786666666665
135,26.89778666666667,24.04033333333332,5.952546666666666,21.295373333333327,20.96181333333333,15.488626666666663,14.66154666666667,21.250706666666662,6.229933333333334,29.736946666666668,8.76724,24.30474666666666,20.42761333333333,22.28756,20.0472,33.31642666666668,32.54658666666667,12.860466666666666,21.964186666666667,22.818373333333334,10.306786666666667,19.46428,22.550426666666667,31.576666666666668,13.891453333333333,28.20565333333333,12.255786666666664,12.886893333333337,11.97016,15.025506666666669,15.317933333333334,18.33274666666666,22.38353333333333,37.58360000000001,32.865,21.744893333333334,17.44032,120.97228000000004,16.091426666666667,13.090493333333336,25.35632,33.53133333333332,23.67028,39.13725333333334,8.988826666666668,42.87104,8.703946666666665,37.83933333333335,25.482959999999995,87.16948000000001,24.05949333333333,5.554813333333332,7.574253333333333,11.244906666666663,18.567973333333327,16.076426666666666,12.952626666666667,26.304253333333328,6.64884,19.63017333333333,19.719999999999995,14.708480000000003,19.358426666666663,26.20436,23.46818666666666,17.752613333333333,16.28252,24.881946666666668,60.14312000000003,29.837520000000005,12.525906666666666,14.909,30.117573333333343,16.56781333333333,52.164639999999984,29.44454666666668,24.17456,20.00344,19.358426666666663,22.07722666666666,18.451453333333333,7.781853333333333,8.495133333333333,20.904306666666667,12.899666666666668,13.760866666666669,31.00978666666667,22.90004,5.336573333333332,5.685853333333333,12.519573333333334,11.780653333333332,17.722946666666665,5.791946666666665,13.348106666666665,23.78416,23.730693333333328,20.570106666666664,23.22438666666666,20.97764,10.777133333333332,24.519546666666667,20.44449333333333,11.022933333333334,22.965426666666666,24.30474666666666,13.481613333333334,20.54052,13.151466666666666,19.70973333333333,21.756586666666664,11.903186666666665,8.366626666666667,8.807960000000001,20.37072,8.776266666666665,5.458493333333333,20.29129333333333,8.395626666666665,12.917666666666667,18.391906666666664,15.22113333333333,29.577440000000006,22.996906666666664,42.35957333333334,21.279119999999992,12.892626666666668,23.578586666666663,21.64181333333333,33.098040000000005,13.349786666666668,16.49442666666667,20.78505333333333,22.550426666666667,,20.93342666666667,14.230266666666669,16.71357333333334,23.50486666666667,19.911213333333333,20.00344000000001,49.83332000000001,20.78872,5.458493333333333,6.704213333333333,31.79350666666668,30.669946666666668,23.191960000000005,24.15312,23.730693333333328,21.25070666666667,7.489613333333334,34.01830666666668,16.645760000000003,16.74457333333334,22.75978666666667,24.10748,18.62956
136,7.145346666666665,21.10864,15.494799999999998,20.34570666666667,28.386666666666667,15.98928,13.71188,20.30104,14.98772,30.13310666666667,17.853866666666665,23.35508,19.477946666666668,21.337893333333334,19.09753333333333,12.522666666666668,15.97344,8.874986666666665,40.52166666666664,41.37585333333332,16.34333333333333,7.361520000000002,30.941573333333327,25.76930666666667,26.83428,10.457400000000002,14.97572,8.901413333333332,9.70744,7.611919999999999,5.615493333333333,9.6374,21.433866666666667,36.45366666666667,11.641426666666662,15.991666666666667,18.64736,120.75577333333328,15.14176,13.92848,26.003986666666663,28.30997333333334,21.406786666666672,28.620986666666667,22.579360000000005,36.96217333333334,13.304853333333334,35.33868,24.533293333333333,76.65321333333334,7.486346666666667,18.10264,20.140680000000003,17.064186666666668,17.618306666666662,12.090946666666664,28.516426666666668,21.637866666666664,19.19666666666667,20.83721333333333,19.509933333333333,13.758813333333334,1.575,15.688093333333336,22.51852,6.364013333333333,7.332306666666665,26.04513333333333,36.95973333333336,7.152493333333333,23.902266666666662,26.03772,19.60130666666667,11.894773333333331,46.943280000000016,38.52013333333332,32.56570666666665,4.34564,1.575,21.127559999999995,34.86536,13.227,19.23708,20.36578666666667,8.04496,7.351199999999999,20.49352,41.45751999999999,15.713093333333331,17.989879999999996,8.534093333333333,10.830986666666666,9.0276,16.168466666666664,15.663293333333332,42.34163999999998,42.288173333333305,39.127586666666645,22.27472,10.461373333333334,20.222853333333337,23.56988,39.00197333333332,23.03933333333333,22.01576,23.35508,26.42444,4.88272,7.781959999999999,11.979866666666666,20.80692,32.49842666666667,13.687373333333335,12.200893333333331,15.704666666666666,13.053946666666668,15.759159999999998,11.176533333333332,13.558173333333334,8.237466666666664,9.696560000000002,7.951639999999999,19.061173333333336,5.455466666666668,31.84330666666668,39.83659999999998,23.778266666666664,29.13202666666665,30.133946666666663,9.945586666666664,10.568519999999998,25.19993333333333,29.49056,30.941573333333327,20.93342666666667,,8.40716,8.018226666666669,8.49268,11.185493333333335,4.34564,39.31705333333333,39.34619999999999,15.759159999999998,19.25204,8.770133333333334,20.153680000000005,3.8235066666666655,7.502666666666669,42.28817333333333,20.30104,14.139173333333334,27.32332,7.082800000000001,7.987226666666668,10.907973333333334,7.534333333333335,5.615373333333333
137,15.150999999999998,14.405479999999995,8.791640000000003,13.642546666666668,8.435546666666665,9.286120000000004,7.008720000000001,13.59788,8.28456,23.429706666666664,11.15070666666667,16.651919999999997,12.774786666666667,14.634733333333331,12.394373333333332,19.08616,18.31632,2.1718266666666666,33.81850666666665,34.672693333333335,9.640173333333337,5.234013333333333,24.238413333333323,22.055306666666667,20.13112,13.975386666666669,8.272560000000002,2.198253333333333,4.10644,0.7952400000000001,2.7916666666666665,4.102480000000001,14.730706666666668,32.739666666666665,18.63473333333333,20.283666666666672,11.9442,122.28714666666669,8.438600000000003,7.22532,26.812146666666667,32.39986666666666,22.938160000000003,24.906986666666665,17.94642666666666,41.25417333333332,7.699880000000001,31.62468,17.830133333333333,72.93921333333333,9.829226666666663,11.399480000000002,13.437520000000005,10.361026666666667,10.915146666666669,5.387786666666667,21.813266666666664,17.92386666666667,12.493506666666672,14.134053333333334,12.806773333333334,7.055653333333335,6.832160000000001,11.974093333333336,15.815359999999998,8.28152,7.869560000000002,26.33777333333333,47.632360000000006,15.607253333333334,17.199106666666662,22.55557333333333,15.88730666666667,11.014293333333336,51.03317333333333,31.816973333333323,25.862546666666656,7.9698,6.832160000000001,14.424399999999997,28.1622,10.079920000000005,12.533920000000002,21.89716,3.878906666666667,4.572733333333333,16.77952,34.754360000000005,9.009933333333334,14.8428,1.8309333333333333,4.127826666666667,3.4926800000000005,9.465306666666669,11.884053333333338,35.63847999999998,35.585013333333315,32.424426666666655,15.571559999999993,6.747373333333333,13.519693333333336,16.866719999999997,32.29881333333332,16.33617333333333,15.312599999999996,16.651919999999997,19.72127999999999,8.50688,1.0788,5.479466666666666,14.10376,25.795266666666667,8.025693333333335,9.053813333333336,18.88076,7.454720000000001,9.056000000000004,6.061026666666667,7.391560000000001,2.2290266666666665,4.16164,0.9908666666666668,15.347173333333336,8.766639999999999,28.129306666666665,33.133439999999986,17.07510666666666,22.42886666666665,23.430786666666656,18.867773333333336,3.865360000000001,18.496773333333326,22.787399999999995,24.238413333333323,14.230266666666669,8.40716,,2.4833066666666666,9.2746,16.065773333333333,7.9698,35.603053333333335,32.64304,9.056,12.548880000000002,17.56324,16.439680000000006,9.618680000000005,9.922853333333334,35.585013333333336,13.59788,7.436013333333332,31.754146666666667,2.415493333333333,2.5143066666666667,8.52952,9.877213333333334,6.321226666666668
138,19.385413333333336,16.888786666666668,11.27494666666667,16.125853333333335,7.989840000000001,11.76942666666667,9.492026666666668,16.081186666666667,10.767866666666666,23.935800000000004,13.634013333333336,19.135226666666664,15.258093333333331,17.118039999999997,14.877679999999998,16.602853333333332,15.833013333333335,4.655133333333334,36.30181333333332,37.156,12.12348,2.7507066666666664,26.72171999999999,19.572000000000003,22.614426666666663,11.49208,10.755866666666668,4.68156,6.589746666666667,3.2785466666666667,5.274973333333334,1.6191733333333334,17.214013333333334,30.25636,16.15142666666666,22.76697333333334,14.427506666666668,124.77045333333332,10.921906666666668,9.708626666666666,29.29545333333333,34.88317333333333,25.42146666666667,22.42368,20.42973333333333,43.73747999999999,10.183186666666668,29.14137333333333,20.31344,70.45590666666666,7.34592,13.882786666666668,15.920826666666672,12.844333333333331,13.398453333333334,7.871093333333333,24.29657333333333,15.44056,14.976813333333336,16.617359999999998,15.29008,9.53896,6.71328,9.49078666666667,18.29866666666667,10.525719999999998,10.352933333333334,28.82108,45.14905333333334,13.123946666666669,19.68241333333333,25.03888,13.404000000000003,13.497600000000002,53.51648,34.30028,28.345853333333324,8.507346666666669,6.71328,16.90770666666666,30.645506666666662,12.563226666666669,15.017226666666666,24.380466666666667,6.362213333333334,7.056039999999999,14.296213333333332,37.23766666666666,11.49324,17.326106666666668,4.31424,6.611133333333333,1.0093733333333337,11.948613333333334,14.367359999999998,38.12178666666665,38.06831999999998,34.90773333333332,18.054866666666666,4.264066666666666,16.003000000000004,19.35002666666666,34.78211999999999,18.81948,17.795906666666664,19.135226666666664,22.204586666666657,9.044426666666668,3.5621066666666668,2.99616,16.587066666666665,28.27857333333333,10.509,11.537120000000002,21.364066666666663,9.938026666666666,11.53930666666667,3.57772,9.874866666666668,4.712333333333333,1.6783333333333332,1.49244,12.863866666666672,6.283333333333333,25.646,35.61674666666665,19.558413333333327,24.91217333333332,25.914093333333323,16.384466666666665,6.348666666666668,20.98008,25.27070666666667,26.72171999999999,16.71357333333334,8.018226666666669,2.4833066666666666,,6.791293333333333,18.54908,8.507346666666667,33.11974666666667,35.12634666666667,11.539306666666665,15.032186666666666,15.079933333333331,13.956373333333334,10.78188,7.4395466666666685,38.06832,16.081186666666667,9.919319999999995,34.23745333333334,1.6065333333333334,31.0,6.046213333333333,7.393906666666668,8.804533333333332
139,13.27270666666667,23.68008,18.06624,22.917146666666664,8.919693333333333,18.56072,16.28332,22.87248,17.55916,22.31901333333333,20.425306666666664,20.515946666666665,22.04938666666666,14.681866666666668,16.91576,10.490146666666666,9.61872,11.446426666666666,43.09310666666667,43.94729333333333,18.914773333333336,5.22944,33.513013333333326,17.955213333333333,29.40572,5.277786666666667,17.54716,11.472853333333337,13.38104,10.06984,9.14084,5.17212,24.005306666666662,28.63957333333333,10.038719999999998,19.776186666666664,21.218799999999995,124.54029333333334,17.713200000000004,16.49992,29.78850666666665,32.094493333333325,25.191306666666662,20.806893333333328,27.22102666666666,40.74669333333333,16.97448,27.524586666666668,19.70496,68.83912,1.1316266666666668,20.67408,22.71212,19.635626666666667,20.189746666666665,14.662386666666668,31.08786666666667,13.82377333333334,21.768106666666664,23.40865333333333,22.08137333333333,16.330253333333335,9.85048,7.874,25.08996,14.639493333333336,15.607786666666671,29.82965333333332,38.93476,7.01124,26.47370666666667,31.83017333333333,11.787213333333336,20.28889333333333,50.7278,41.09157333333333,35.137146666666666,12.62112,9.85048,23.698999999999995,37.436800000000005,19.35452,21.80852,24.150306666666665,13.153506666666672,13.847333333333337,12.67942666666667,44.02896,18.28453333333333,24.1174,11.105533333333332,13.402426666666669,5.80792,18.739906666666663,21.158653333333334,44.91307999999999,44.85961333333331,41.699026666666654,24.84616,2.64728,22.79429333333333,16.630000000000003,41.57341333333333,25.61077333333333,19.637906666666662,20.515946666666665,28.99588,13.1582,10.3534,4.165773333333333,23.37836,35.06986666666666,17.300293333333332,18.328413333333334,19.48918666666667,16.729319999999998,18.3306,3.36244,16.66616,11.503626666666667,5.23128,8.283733333333334,11.247080000000004,2.191133333333333,24.02921333333333,42.40803999999999,26.349706666666663,31.70346666666667,32.705386666666655,10.27176,13.139960000000002,27.771373333333333,32.062000000000005,33.513013333333326,23.50486666666667,8.49268,9.2746,6.791293333333333,,16.366986666666666,12.62112,31.50296,41.917639999999984,18.3306,21.82348,8.967226666666667,12.339586666666667,4.669173333333333,1.32684,44.85961333333333,22.87248,16.710613333333335,33.463840000000005,8.397826666666667,6.8222933333333335,2.9999866666666666,1.1796133333333334,13.890853333333334
